--- TRIGGERED ---
-0.369,0.749,-0.170,98.633,74.097,13.794
-0.403,0.790,-0.095,99.060,75.012,12.146
-0.381,0.784,-0.056,97.900,78.613,5.615
-0.332,0.801,-0.052,96.130,80.933,3.967
-0.340,0.780,-0.013,98.816,82.581,8.789
-0.354,0.768,0.091,110.229,90.088,25.024
-0.411,0.731,0.177,115.479,96.619,21.362
-0.426,0.756,0.142,112.305,99.243,4.944
-0.415,0.761,0.091,113.220,99.609,-3.479
-0.488,0.727,0.116,117.065,97.778,-17.151
-0.452,0.698,0.278,118.591,113.525,-31.250
-0.364,0.646,0.305,125.732,125.977,-35.522
-0.188,0.617,0.331,135.437,127.563,-35.706
-0.219,0.573,0.341,137.573,111.267,-34.180
-0.336,0.512,0.386,122.803,112.793,-37.109
-0.520,0.416,0.503,111.511,132.385,-48.889
-0.356,0.472,0.538,104.126,196.045,-83.069
-0.215,0.486,0.591,108.215,231.567,-109.680
0.059,0.405,0.624,120.605,284.668,-119.934
0.296,0.365,0.617,123.596,251.831,-128.967
0.355,0.372,0.653,117.004,180.359,-135.315
0.383,0.303,0.761,121.765,151.428,-130.981
0.486,0.173,0.847,148.193,106.018,-112.915
0.654,0.224,0.965,152.161,17.761,-99.121
0.518,0.259,1.070,140.991,-29.541,-108.521
0.469,0.168,1.142,119.995,-79.529,-100.525
0.353,0.090,1.165,93.140,-66.040,-64.575
0.318,0.108,1.141,81.116,-44.128,-48.706
0.341,0.173,1.083,67.688,3.479,-27.161
0.427,0.219,1.021,65.918,16.113,-9.644
0.389,0.242,0.989,61.951,1.099,-8.789
0.299,0.219,0.986,48.279,-50.232,-17.944
0.157,0.147,1.059,35.095,-79.285,-26.428
0.209,0.122,1.105,36.560,-60.974,-15.198
0.183,0.168,1.016,43.762,-15.198,-9.277
0.218,0.214,0.938,38.391,-12.512,-6.287
0.228,0.204,0.982,43.762,-24.170,-19.348
0.220,0.215,1.030,46.265,-34.485,-29.602
0.250,0.259,1.168,49.805,-42.908,-48.401
0.261,0.234,1.276,49.805,-39.795,-52.795
0.252,0.212,1.324,47.424,-33.997,-43.762
0.221,0.162,1.361,45.166,-34.912,-35.278
0.162,0.166,1.335,35.034,-44.800,-18.860
0.083,0.177,1.283,27.039,-51.453,-15.930
0.078,0.180,1.226,24.719,-49.194,-16.479
0.100,0.146,1.124,31.433,-37.109,-10.681
0.118,0.111,0.949,24.109,-35.461,-4.150
0.116,0.088,0.791,22.156,-50.476,-3.235
0.060,0.075,0.742,24.048,-60.547,-6.958
0.044,0.089,0.678,38.879,-83.069,-21.545
0.084,0.101,0.695,52.917,-109.314,-30.579
0.071,0.105,0.719,52.002,-121.887,-28.076
-0.007,0.099,0.817,38.513,-125.977,-20.935
-0.190,0.107,0.879,31.738,-104.065,-3.967
-0.310,0.101,0.950,36.560,-66.101,3.784
-0.336,0.086,0.984,39.551,-46.814,0.977
-0.317,0.045,1.055,43.335,-18.494,-5.310
-0.300,-0.004,1.100,39.429,-7.446,-5.554
-0.289,-0.011,1.106,28.992,-8.057,-3.845
-0.263,0.007,1.087,25.269,-10.071,-2.808
-0.256,0.008,1.059,20.264,-15.930,-1.099
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.150,0.218,1.075,17.944,-17.639,14.343
-0.165,0.160,1.051,21.484,-15.198,12.146
-0.152,0.126,0.987,18.250,-11.536,8.606
-0.148,0.119,0.921,11.475,-8.789,5.737
-0.177,0.152,0.875,0.122,-4.333,4.211
-0.182,0.175,0.886,-1.953,-1.587,4.822
-0.181,0.184,0.905,-1.709,1.343,3.967
-0.159,0.183,0.928,-0.244,2.563,-0.366
-0.117,0.172,0.969,0.916,-2.502,-2.808
-0.114,0.179,0.979,-0.305,-5.249,-4.211
-0.107,0.188,0.974,-1.038,-5.493,-4.333
-0.097,0.187,0.960,-0.977,-0.854,-3.784
-0.065,0.173,0.931,-0.793,1.282,-3.784
-0.049,0.181,0.931,-0.977,2.380,-3.662
-0.043,0.193,0.946,-1.221,2.319,-3.052
-0.044,0.202,0.996,0.366,1.587,-1.587
-0.037,0.199,0.971,1.221,1.526,-1.282
-0.040,0.193,0.956,1.709,1.526,-0.610
-0.051,0.193,0.946,1.892,1.038,0.366
-0.071,0.193,0.946,2.319,1.831,2.136
-0.082,0.192,0.950,2.747,2.625,2.625
-0.087,0.190,0.951,3.052,2.625,2.563
-0.085,0.185,0.942,2.930,2.075,2.075
-0.085,0.190,0.943,2.380,1.160,1.160
-0.084,0.192,0.950,2.258,1.221,1.038
-0.079,0.193,0.955,2.319,1.343,1.099
-0.073,0.194,0.954,2.563,1.343,1.892
-0.062,0.190,0.946,3.662,0.000,2.380
-0.055,0.184,0.944,4.456,-0.427,2.869
-0.051,0.181,0.947,4.944,-0.122,3.784
-0.055,0.181,0.953,4.639,0.244,5.249
-0.057,0.175,0.956,4.700,0.549,5.798
-0.067,0.176,0.958,4.639,0.549,6.042
-0.077,0.174,0.960,4.578,1.221,5.859
-0.087,0.172,0.956,5.371,2.808,6.409
-0.224,0.147,0.997,9.644,6.348,6.958
-0.330,0.082,1.088,21.545,15.076,7.385
-0.464,-0.032,1.227,44.312,32.104,4.272
-0.700,-0.693,1.730,140.503,137.024,-32.471
-0.555,-1.759,2.212,237.549,267.151,-89.111
0.488,-3.498,2.966,373.291,494.751,-158.936
-0.256,0.453,-2.311,-106.384,-38.818,47.302
-0.219,0.464,-2.020,-32.654,-127.563,17.029
-0.247,0.504,-1.926,-20.630,-146.912,17.639
-0.355,0.653,-1.721,-10.437,-134.094,30.518
-0.356,0.601,-1.555,1.587,-58.350,32.898
-0.331,0.586,-1.437,-5.188,22.034,25.024
-0.389,0.618,-1.133,-7.019,57.373,32.532
-0.393,0.687,-0.932,4.517,88.135,55.237
-0.405,0.733,-0.717,21.484,68.420,66.589
-0.442,0.714,-0.619,33.875,51.819,64.697
-0.542,0.690,-0.477,57.617,19.470,42.664
-0.551,0.692,-0.332,58.655,-2.869,10.376
-0.521,0.701,-0.214,51.941,10.559,-6.470
-0.503,0.728,-0.168,50.232,26.917,-7.874
-0.389,0.715,-0.157,46.753,57.190,-8.057
-0.319,0.732,-0.174,31.799,62.439,-6.775
-0.334,0.752,-0.187,27.466,60.547,3.784
-0.332,0.821,-0.228,33.142,49.255,10.010
-0.398,0.825,-0.237,46.143,29.907,12.695
-0.452,0.848,-0.249,49.072,25.635,7.446
-0.472,0.853,-0.255,48.828,31.006,5.493
-0.420,0.851,-0.297,47.485,50.842,5.432
-0.407,0.843,-0.329,50.720,58.899,4.822
-0.411,0.857,-0.328,68.115,48.340,5.188
-0.468,0.865,-0.304,78.308,43.762,2.014
-0.482,0.842,-0.252,92.834,44.250,-6.165
-0.465,0.805,-0.212,97.473,55.725,-15.503
-0.449,0.781,-0.182,99.182,62.500,-16.479
-0.491,0.751,-0.090,105.591,67.444,-22.034
-0.512,0.740,0.004,116.943,72.388,-41.992
-0.477,0.720,0.087,126.038,79.895,-62.134
-0.411,0.721,0.121,127.319,83.252,-68.481
-0.310,0.754,0.263,119.324,93.689,-75.378
-0.149,0.724,0.388,102.234,119.324,-78.613
-0.050,0.672,0.347,102.112,103.333,-69.031
-0.006,0.671,0.352,103.455,86.548,-62.622
0.051,0.756,0.330,133.484,15.503,-35.461
-0.127,0.678,0.418,168.640,-58.777,-8.545
-0.198,0.605,0.483,178.223,-78.003,-5.249
-0.306,0.461,0.636,179.810,-75.073,-8.423
-0.289,0.408,0.702,172.729,-41.077,-13.733
-0.327,0.387,0.712,155.701,-12.817,-18.799
-0.342,0.427,0.791,146.667,10.376,-24.841
-0.238,0.466,0.846,136.597,61.707,-42.969
-0.032,0.466,0.887,128.235,78.796,-45.898
0.028,0.437,0.881,125.793,70.862,-40.222
0.048,0.384,0.821,123.657,31.738,-23.376
-0.056,0.336,0.857,121.948,-9.705,-16.174
-0.185,0.314,0.935,124.146,-21.973,-23.621
-0.114,0.328,0.982,123.413,-18.250,-27.100
-0.168,0.197,0.965,121.216,-40.710,-25.146
-0.067,0.241,1.057,106.140,-0.610,-14.160
-0.091,0.184,0.964,113.159,3.906,-10.681
-0.039,0.206,1.000,109.741,5.371,-11.414
0.012,0.252,1.002,121.521,3.357,-12.634
-0.078,0.256,1.049,139.954,6.592,-13.062
-0.114,0.207,1.113,151.184,8.118,-14.893
-0.145,0.129,1.241,153.442,31.738,-25.818
-0.010,0.137,1.274,153.015,12.634,-34.851
-0.056,0.213,1.341,151.367,-3.540,-25.269
-0.042,0.403,1.876,157.959,-7.446,-17.090
-0.131,-0.214,2.366,115.234,-29.358,-16.968
0.017,-0.249,0.956,5.127,-61.462,41.809
-0.008,-0.087,0.706,-9.949,-81.299,60.791
-0.241,0.126,0.632,-37.170,-82.581,42.908
-0.360,0.136,0.838,-28.625,-37.109,22.949
-0.435,0.068,0.894,-6.958,21.118,13.550
-0.419,0.064,0.973,-1.831,39.063,5.859
-0.285,0.024,1.027,7.568,23.010,-8.606
-0.221,0.029,0.958,7.385,-10.132,-9.094
-0.206,0.040,0.925,5.493,-1.831,-5.371
-0.167,0.058,0.934,2.319,5.798,-4.333
-0.160,0.073,0.972,0.610,14.404,-4.150
-0.161,0.080,0.971,2.014,8.911,-0.183
-0.169,0.075,0.966,3.052,4.089,1.221
-0.204,0.062,0.957,2.930,-1.648,1.587
-0.210,0.065,0.950,1.587,0.488,0.854
-0.209,0.062,0.953,0.854,1.648,0.183
-0.225,0.062,0.958,-0.854,1.465,-1.404
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.220,0.019,1.033,-9.155,18.616,-3.967
-0.248,0.001,1.105,-10.742,13.489,-2.319
-0.273,0.049,1.030,-8.057,3.418,4.456
-0.251,0.069,0.942,-2.808,-1.160,4.150
-0.240,0.074,0.883,1.038,-4.944,1.953
-0.247,0.079,0.875,2.441,-4.944,0.183
-0.283,0.067,0.911,0.977,0.061,0.671
-0.281,0.066,0.924,-0.061,5.920,1.404
-0.279,0.074,0.938,-0.549,9.216,1.404
-0.279,0.078,0.947,2.625,6.104,-0.671
-0.275,0.058,0.941,4.883,3.357,-2.380
-0.273,0.046,0.938,5.859,2.197,-3.418
-0.272,0.042,0.933,4.944,2.747,-4.272
-0.271,0.058,0.934,0.793,6.348,-6.104
-0.254,0.071,0.934,-0.122,7.324,-6.836
-0.239,0.079,0.941,0.366,6.836,-7.263
-0.226,0.076,0.948,2.075,5.066,-7.507
-0.212,0.054,0.949,4.517,1.709,-6.592
-0.213,0.048,0.946,4.456,1.465,-5.981
-0.218,0.045,0.945,4.089,2.319,-4.944
-0.229,0.044,0.952,3.662,2.991,-3.601
-0.239,0.042,0.954,3.235,3.662,-2.258
-0.238,0.042,0.953,3.113,3.479,-1.831
-0.238,0.042,0.947,2.869,2.869,-1.709
-0.236,0.040,0.941,2.747,2.319,-0.916
-0.229,0.044,0.946,2.380,2.747,0.000
-0.243,0.046,0.949,2.075,2.441,0.671
-0.252,0.045,0.948,1.648,1.953,1.404
-0.252,0.046,0.939,1.343,2.502,1.831
-0.248,0.054,0.934,1.160,3.357,1.404
-0.245,0.057,0.939,1.282,3.967,0.977
-0.239,0.063,0.940,1.587,4.150,0.977
-0.236,0.080,0.935,2.136,2.441,0.854
-0.247,0.077,0.928,3.113,0.977,0.854
-0.266,0.052,0.930,5.005,0.610,0.671
-0.297,0.003,0.950,9.644,2.563,0.000
-0.463,-0.115,1.155,41.443,27.954,4.150
-0.515,-0.281,1.388,88.745,68.787,13.123
-0.344,-0.622,1.638,169.922,145.020,22.766
0.327,-1.378,1.697,287.842,271.423,21.057
2.777,-3.695,2.790,552.185,554.687,16.479
-0.381,0.313,-2.182,-454.407,-63.965,60.059
-0.087,0.572,-2.332,-239.014,109.741,101.318
0.280,0.901,-2.058,-169.922,83.679,35.828
0.090,0.738,-1.644,-121.094,-36.682,-55.054
0.125,0.637,-1.623,-88.745,-42.114,-49.805
0.212,0.618,-1.617,-49.500,-54.260,-6.226
-0.007,0.608,-1.453,-26.184,-70.251,24.658
-0.124,0.589,-1.387,-18.677,-37.292,59.021
-0.295,0.553,-1.199,-17.517,-9.216,77.454
-0.465,0.601,-1.070,-7.874,33.875,103.027
-0.551,0.691,-0.908,13.977,31.433,95.947
-0.556,0.699,-0.825,26.062,20.569,81.177
-0.538,0.657,-0.696,43.884,4.028,50.049
-0.554,0.637,-0.589,52.063,0.366,34.790
-0.575,0.641,-0.530,54.443,1.587,29.907
-0.610,0.663,-0.421,58.411,12.024,27.100
-0.625,0.656,-0.348,55.664,29.602,18.921
-0.608,0.649,-0.339,43.884,48.462,11.841
-0.526,0.664,-0.385,34.668,58.228,8.301
-0.477,0.667,-0.480,18.921,66.467,0.671
-0.467,0.677,-0.582,14.465,61.462,1.099
-0.479,0.693,-0.627,15.259,59.204,1.343
-0.528,0.714,-0.665,25.574,58.716,-1.099
-0.569,0.699,-0.660,41.931,64.819,-10.376
-0.571,0.695,-0.613,54.932,73.608,-23.071
-0.522,0.718,-0.590,60.608,74.585,-26.428
-0.465,0.746,-0.547,70.190,73.669,-25.696
-0.410,0.761,-0.506,78.430,76.233,-18.311
-0.383,0.768,-0.498,83.862,76.538,-8.911
-0.397,0.747,-0.439,98.267,66.101,-3.784
-0.484,0.726,-0.354,111.084,59.570,-1.160
-0.481,0.749,-0.274,117.554,68.665,-10.864
-0.452,0.748,-0.247,122.803,76.599,-16.235
-0.370,0.700,-0.214,137.268,85.815,-19.592
-0.311,0.648,-0.181,152.344,74.219,-8.667
-0.341,0.615,-0.129,160.339,57.922,-6.897
-0.489,0.571,0.010,164.307,57.068,-14.465
-0.555,0.521,0.159,173.523,84.412,-40.222
-0.438,0.448,0.251,178.406,143.066,-61.340
-0.358,0.416,0.265,179.138,169.739,-65.002
-0.173,0.419,0.320,185.303,193.420,-62.744
-0.107,0.348,0.443,207.886,162.292,-61.646
-0.151,0.193,0.665,222.229,120.972,-83.252
-0.222,0.103,0.813,221.375,131.104,-103.333
-0.021,-0.012,0.991,214.417,191.101,-134.033
0.292,0.001,1.036,202.148,226.196,-133.911
0.450,0.028,1.039,201.477,162.537,-108.948
0.557,0.064,1.036,201.599,104.736,-98.511
0.491,0.047,1.182,184.814,-6.836,-91.858
0.389,-0.007,1.282,165.649,-44.495,-79.895
0.408,-0.060,1.317,159.241,-62.439,-67.200
0.292,-0.064,1.352,116.150,-59.082,-34.180
0.202,0.037,1.165,86.182,-41.687,1.953
0.144,0.063,1.091,70.313,-49.377,10.803
0.032,0.030,1.049,57.617,-59.204,22.339
-0.018,0.054,0.999,57.251,-54.688,21.790
-0.078,0.077,0.959,56.152,-46.326,22.278
-0.099,0.112,0.946,60.486,-45.898,25.208
-0.177,0.173,0.961,79.651,-57.068,21.851
-0.209,0.203,1.036,113.770,-60.791,8.057
-0.253,0.274,1.132,138.000,-59.143,-16.663
-0.743,0.094,4.000,216.125,-55.298,-62.134
0.362,-0.782,1.112,46.875,32.104,-85.571
0.084,-0.521,0.465,-20.752,-35.217,-13.123
0.087,-0.188,0.398,-41.016,-49.133,18.677
-0.043,0.210,0.570,-24.231,-53.650,43.640
-0.150,0.257,1.199,-9.155,-38.208,19.958
-0.280,0.094,1.455,7.629,21.545,5.371
-0.180,-0.053,1.065,21.301,36.194,8.301
-0.080,0.085,0.816,9.521,-7.080,6.348
-0.206,0.054,0.917,7.324,-46.509,4.456
-0.260,0.018,0.949,8.240,-40.710,5.554
-0.255,0.011,0.931,9.827,-7.141,8.972
-0.234,0.036,0.967,6.165,6.531,6.409
-0.238,0.025,0.949,6.287,1.038,1.770
-0.244,0.020,0.947,3.601,-2.441,0.488
-0.232,0.032,0.922,1.770,-4.822,-0.610
-0.227,0.030,0.949,0.488,0.488,-3.906
-0.205,0.031,0.967,0.854,8.423,-5.981
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.197,0.027,0.960,3.174,0.061,-0.977
-0.203,0.027,0.960,2.686,-0.061,-1.038
-0.201,0.031,0.954,2.197,0.183,-0.610
-0.203,0.031,0.941,2.441,0.244,-0.671
-0.210,0.026,0.946,2.258,0.122,-0.671
-0.215,0.023,0.956,2.075,0.427,-0.916
-0.205,0.027,0.954,2.563,1.648,-1.099
-0.196,0.027,0.947,3.174,1.282,-1.282
-0.193,0.026,0.949,3.479,-0.122,-1.587
-0.194,0.022,0.956,3.296,-0.610,-1.343
-0.200,0.020,0.962,2.502,0.549,-0.732
-0.201,0.024,0.956,2.197,1.038,-0.793
-0.201,0.027,0.949,2.075,0.610,-1.160
-0.199,0.027,0.946,2.258,0.000,-1.404
-0.202,0.019,0.954,2.563,0.122,-1.282
-0.202,0.016,0.961,2.075,1.282,-0.916
-0.201,0.016,0.965,1.892,2.686,-0.305
-0.194,0.020,0.960,1.953,3.296,0.061
-0.190,0.020,0.958,2.136,2.625,0.122
-0.190,0.023,0.960,2.441,2.441,0.427
-0.191,0.023,0.959,2.625,2.625,0.610
-0.190,0.022,0.957,2.502,2.991,1.404
-0.193,0.023,0.954,2.930,2.991,1.648
-0.181,0.023,0.950,3.540,2.441,1.404
-0.183,0.020,0.948,3.479,0.916,0.305
-0.203,0.016,0.959,2.319,0.000,-0.122
-0.196,0.020,0.955,2.197,1.038,0.977
-0.203,0.027,0.951,1.953,1.953,1.160
-0.205,0.035,0.949,1.770,2.258,0.854
-0.208,0.039,0.947,2.930,0.488,0.366
-0.208,0.039,0.948,3.174,-0.366,0.122
-0.211,0.037,0.952,3.174,-0.854,-0.305
-0.211,0.043,0.952,3.296,-0.244,-0.122
-0.214,0.072,0.950,3.174,0.916,-0.244
-0.204,0.081,0.953,2.991,2.258,-0.793
-0.202,0.041,0.985,4.028,5.371,-2.930
-0.238,-0.066,1.088,35.645,37.903,-16.907
-0.376,-0.497,1.663,90.454,86.670,-38.208
-0.243,-0.998,2.329,191.284,180.664,-78.064
0.345,-1.908,2.591,331.909,359.619,-120.544
1.313,-3.379,4.000,346.680,684.448,-87.891
0.215,-0.285,-1.664,-349.121,-178.345,-18.433
0.259,-0.177,-1.865,-302.612,-76.233,-17.090
0.316,0.052,-1.924,-247.314,-70.129,-22.156
0.276,0.128,-2.098,-204.102,-77.698,-31.921
0.196,0.133,-2.088,-188.477,-71.655,-32.593
-0.013,-0.024,-2.293,-202.820,18.982,-34.668
-0.516,-0.320,-2.640,-242.798,212.830,-8.911
-0.352,-0.070,-2.996,-240.784,326.965,16.663
-0.616,-0.315,-3.369,-120.728,249.695,40.955
-0.995,-0.119,-2.371,59.937,21.179,65.186
-1.028,0.184,-1.385,143.066,-34.058,28.015
-1.031,0.039,-1.140,167.969,-6.592,1.404
-0.802,0.166,-0.695,175.842,68.726,-12.878
-0.614,0.348,-0.584,149.109,125.122,-37.598
-0.508,0.451,-0.559,134.094,140.320,-72.571
-0.379,0.506,-0.585,144.714,112.549,-64.819
-0.320,0.593,-0.556,171.570,43.457,-46.936
-0.405,0.558,-0.526,207.764,-10.437,-38.696
-0.488,0.493,-0.460,222.229,-28.564,-35.828
-0.687,0.362,-0.290,226.135,-23.621,-35.339
-0.739,0.382,-0.145,205.078,20.935,-53.406
-0.646,0.423,-0.062,176.758,93.201,-78.857
-0.548,0.462,-0.117,168.457,127.686,-87.219
-0.418,0.554,-0.199,166.870,149.902,-96.985
-0.423,0.609,-0.020,190.552,124.451,-116.516
-0.353,0.579,0.115,226.318,102.966,-149.963
-0.052,0.465,0.373,240.112,90.820,-159.241
0.066,0.347,0.593,237.061,71.289,-136.902
0.138,0.326,0.632,222.168,72.205,-104.919
0.170,0.413,0.440,198.364,70.313,-27.527
-0.139,0.312,0.320,192.444,28.870,0.305
-0.557,0.115,0.559,205.505,28.320,-51.697
-0.595,0.058,0.734,216.675,67.749,-91.309
-0.176,-0.066,0.855,229.858,186.523,-142.029
0.351,-0.067,0.773,224.365,252.930,-127.563
0.454,-0.054,0.836,216.003,230.713,-73.608
0.541,0.051,0.910,199.402,201.233,-52.612
0.564,-0.147,1.022,186.218,117.920,-45.959
0.530,-0.300,1.022,164.429,14.954,-45.715
0.356,-0.292,1.101,143.555,-34.119,-46.814
0.274,-0.215,1.190,120.117,-58.350,-43.152
0.433,0.070,1.345,120.544,-10.376,-15.991
0.487,0.180,1.469,123.535,21.484,13.245
0.601,0.269,1.543,125.305,17.273,26.245
0.347,0.486,1.698,133.484,-48.096,27.527
0.265,0.274,2.856,366.150,-277.039,-87.158
-0.194,-1.380,2.885,271.851,-383.423,-158.630
-0.084,-0.853,1.480,41.077,-196.594,-65.674
0.129,0.378,0.593,-23.682,-36.377,44.739
0.169,0.336,0.244,-47.852,-17.761,35.339
0.052,0.075,0.191,-46.936,-29.297,32.043
-0.785,0.317,1.492,-34.973,5.859,17.151
-0.088,-0.357,1.134,32.959,118.286,-16.113
-0.089,-0.196,0.925,45.654,102.722,-18.982
-0.083,-0.008,1.042,-16.724,-14.587,-16.418
-0.170,0.104,0.928,-20.813,-21.667,-2.686
-0.156,0.125,0.842,-6.470,9.888,-0.183
-0.144,0.140,0.886,-2.991,20.935,-5.432
-0.080,0.094,1.024,1.404,32.715,-10.010
-0.037,0.085,0.993,-0.549,17.212,-10.437
-0.025,0.100,0.957,-3.235,7.874,-10.254
-0.022,0.119,0.955,-1.648,3.418,-10.132
-0.014,0.097,0.970,1.160,5.615,-8.789
-0.023,0.093,0.969,0.854,3.479,-8.057
-0.028,0.097,0.962,1.160,1.709,-7.324
-0.048,0.109,0.956,1.282,-2.563,-7.263
-0.083,0.065,0.970,4.272,-7.874,-11.353
-0.090,0.040,0.984,3.174,-6.592,-8.606
-0.102,0.088,0.971,2.136,-4.883,-7.141
-0.094,0.088,0.954,2.075,-2.869,-7.690
-0.093,0.078,0.973,3.235,-2.441,-7.019
-0.094,0.069,0.964,3.418,-1.709,-6.897
-0.099,0.073,0.961,2.319,-1.770,-6.714
-0.101,0.086,0.967,2.197,-1.404,-6.165
-0.096,0.086,0.961,2.686,-0.183,-5.859
-0.087,0.090,0.958,3.113,0.061,-5.981
-0.072,0.089,0.959,3.845,-0.549,-5.981
-0.080,0.076,0.976,2.747,-0.122,-5.981
-0.078,0.078,0.974,2.808,0.305,-5.432
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.074,0.073,1.626,16.785,7.263,-32.288
0.064,0.014,1.016,8.850,-17.578,-8.118
0.008,0.114,0.874,10.925,-24.841,9.338
-0.010,0.168,0.846,7.080,-27.161,14.038
-0.028,0.185,0.845,6.958,-17.517,-0.916
-0.054,0.096,0.852,5.798,-10.986,-6.470
-0.070,0.067,0.891,3.052,-1.648,-6.775
-0.084,0.090,0.936,-0.977,9.888,-4.883
-0.069,0.149,1.002,-8.972,21.423,-5.188
-0.035,0.140,1.017,-10.925,15.686,-6.653
-0.031,0.134,1.008,-9.888,5.798,-7.629
-0.032,0.132,0.985,-6.042,-2.136,-7.324
-0.039,0.128,0.946,-1.831,-5.371,-6.836
-0.034,0.129,0.937,-1.526,-3.784,-7.751
-0.022,0.130,0.938,-2.441,-0.732,-9.338
-0.011,0.132,0.948,-4.211,2.563,-10.376
0.003,0.142,0.978,-5.615,5.737,-9.277
0.005,0.147,0.987,-5.188,4.272,-7.996
0.002,0.146,0.985,-3.906,1.526,-6.653
-0.006,0.144,0.971,-1.953,-1.160,-4.211
-0.034,0.149,0.954,2.014,-2.380,-2.441
-0.047,0.155,0.954,3.235,-0.977,-1.343
-0.049,0.152,0.956,3.784,1.038,-0.977
-0.052,0.142,0.960,4.272,1.526,-2.136
-0.049,0.123,0.953,3.235,0.488,-3.052
-0.043,0.122,0.954,2.136,-0.122,-3.174
-0.045,0.123,0.959,1.587,-0.244,-3.052
-0.047,0.130,0.971,1.648,-0.061,-3.052
-0.048,0.140,0.969,2.258,-0.366,-3.357
-0.052,0.141,0.960,2.502,-0.854,-3.784
-0.054,0.139,0.952,2.502,-0.793,-4.089
-0.063,0.121,0.958,2.808,1.648,-4.578
-0.074,0.095,0.984,4.150,2.930,-6.287
-0.096,0.067,1.031,6.775,6.226,-10.010
-0.136,0.058,1.110,13.916,15.015,-16.724
-0.300,-0.047,1.314,46.265,67.810,-43.091
-0.319,-0.235,1.436,73.669,125.366,-67.993
-0.037,-0.421,1.697,114.868,223.267,-98.633
0.736,-0.883,2.094,175.598,530.457,-158.081
2.589,-2.043,2.849,347.839,585.876,-150.452
3.114,-2.436,3.479,420.532,518.433,-96.069
-0.510,0.292,-1.407,-407.227,-360.229,172.180
-0.358,0.203,-1.432,-295.166,-200.073,167.786
-0.162,0.057,-1.646,-219.116,-107.666,114.746
-0.074,-0.129,-2.037,-201.294,-101.257,92.773
-0.125,-0.071,-2.225,-143.677,-123.352,91.309
-0.404,-0.015,-2.179,-77.393,-135.193,79.895
-0.528,-0.004,-2.113,-56.641,-116.516,56.152
-0.560,0.015,-1.994,-27.954,-42.480,7.019
-0.500,0.075,-1.852,2.075,22.644,-21.484
-0.429,0.157,-1.632,36.499,54.626,-31.677
-0.417,0.190,-1.510,54.443,60.608,-33.813
-0.428,0.247,-1.292,83.862,56.152,-40.100
-0.471,0.324,-1.105,102.295,48.462,-45.776
-0.482,0.356,-1.023,111.694,53.772,-46.021
-0.469,0.393,-0.887,128.784,57.129,-44.678
-0.479,0.395,-0.748,138.184,61.829,-41.321
-0.476,0.408,-0.664,142.090,68.115,-41.443
-0.471,0.425,-0.631,144.348,71.228,-42.725
-0.466,0.448,-0.576,154.663,77.515,-49.988
-0.462,0.473,-0.501,170.959,80.933,-64.758
-0.416,0.488,-0.393,191.284,81.726,-83.435
-0.371,0.474,-0.347,198.608,83.435,-91.003
-0.289,0.445,-0.226,205.627,98.328,-98.328
-0.316,0.413,-0.037,205.994,124.512,-113.770
-0.277,0.422,0.070,207.031,142.273,-125.488
-0.069,0.378,0.278,202.698,184.448,-147.888
0.123,0.346,0.391,186.523,211.365,-153.076
0.194,0.356,0.396,163.025,205.322,-125.793
0.194,0.330,0.479,163.574,194.946,-112.976
0.217,0.354,0.626,158.264,183.899,-117.065
0.325,0.379,0.688,161.682,181.274,-125.122
0.589,0.420,0.777,171.082,154.846,-121.826
0.661,0.448,0.763,185.059,77.942,-80.566
0.416,0.392,0.847,191.650,-21.667,-29.297
0.419,0.253,0.842,202.454,-52.612,-1.953
0.235,0.167,0.916,182.007,-17.639,-27.588
0.141,0.219,0.967,161.438,-6.165,-42.297
0.239,0.259,0.958,156.311,-15.076,-32.471
0.402,0.345,0.968,148.071,-28.992,-23.865
0.097,0.327,1.146,134.521,-37.598,-23.743
0.191,0.438,1.227,135.010,-32.837,12.878
0.214,0.553,1.204,142.639,-28.503,17.822
0.174,0.440,1.164,166.809,-58.533,7.141
0.142,0.245,1.162,190.247,-104.858,8.972
0.015,0.168,1.155,195.984,-117.981,8.728
-0.317,1.239,2.665,216.614,-109.436,-5.005
-0.475,1.199,4.000,379.578,-129.150,-113.831
0.428,-0.626,1.868,138.550,-12.329,-68.665
0.540,-0.558,0.099,50.720,-43.823,16.541
0.279,0.060,-0.114,-35.706,-107.239,53.894
0.031,0.323,0.274,-77.026,-108.154,44.067
-0.600,0.522,1.747,-42.969,-58.655,26.428
-0.332,-0.079,1.385,25.269,58.289,6.592
-0.092,-0.102,0.801,46.997,-7.080,10.315
-0.192,0.071,0.648,18.494,-46.265,7.141
-0.476,0.146,0.961,-8.484,-45.837,-3.784
-0.342,0.059,0.941,11.230,16.479,-2.686
-0.225,0.073,0.893,10.620,28.320,-5.249
-0.214,0.134,0.969,-0.183,14.282,-11.536
-0.184,0.144,0.946,4.211,3.601,-7.690
-0.173,0.129,0.917,3.174,1.709,-6.592
-0.162,0.131,0.938,1.343,2.686,-6.958
-0.146,0.123,0.978,-0.366,7.446,-9.521
-0.106,0.126,0.965,-0.122,8.362,-11.353
-0.088,0.132,0.955,0.916,6.775,-10.742
